src_task_id,src_name,src_chiplet,src_core,dst_task_id,dst_name,dst_chiplet,dst_core,volume_bytes,comm_latency_cycles,inject_cycle
13317,anneal_i207_e4,3,0,13419,anneal_i208_e42,5,3,257,44,3414071
13355,anneal_i207_e42,3,3,13419,anneal_i208_e42,5,3,256,43,3396817
13368,anneal_i207_e55,5,1,13419,anneal_i208_e42,5,3,335,48,2143376
13356,anneal_i207_e43,6,1,13420,anneal_i208_e43,2,3,269,44,3405160
13369,anneal_i207_e56,6,3,13420,anneal_i208_e43,2,3,314,47,2317892
13331,anneal_i207_e18,2,0,13420,anneal_i208_e43,2,3,361,50,3406181
13318,anneal_i207_e5,6,2,13420,anneal_i208_e43,2,3,481,58,2156910
13357,anneal_i207_e44,2,2,13421,anneal_i208_e44,6,3,192,39,3410278
13370,anneal_i207_e57,5,3,13421,anneal_i208_e44,6,3,337,49,3404557
13345,anneal_i207_e32,6,0,13421,anneal_i208_e44,6,3,286,45,3413600
13332,anneal_i207_e19,1,2,13421,anneal_i208_e44,6,3,407,53,3412244
13319,anneal_i207_e6,6,2,13421,anneal_i208_e44,6,3,508,59,3393572
13358,anneal_i207_e45,3,3,13422,anneal_i208_e45,4,1,222,41,2033809
13372,anneal_i207_e59,2,2,13423,anneal_i208_e46,4,2,374,51,3423484
13359,anneal_i207_e46,5,2,13423,anneal_i208_e46,4,2,178,39,3423354
13322,anneal_i207_e9,5,3,13424,anneal_i208_e47,5,2,430,54,3417495
13360,anneal_i207_e47,3,1,13424,anneal_i208_e47,5,2,367,50,3417697
13373,anneal_i207_e60,5,2,13424,anneal_i208_e47,5,2,148,37,2083054
13361,anneal_i207_e48,3,0,13425,anneal_i208_e48,3,2,442,55,3398439
13374,anneal_i207_e61,3,1,13425,anneal_i208_e48,3,2,465,57,2301754
13336,anneal_i207_e23,4,0,13425,anneal_i208_e48,3,2,282,45,3405134
13323,anneal_i207_e10,4,3,13425,anneal_i208_e48,3,2,502,59,2174113
13375,anneal_i207_e62,2,1,13426,anneal_i208_e49,0,2,461,56,3403731
13362,anneal_i207_e49,3,1,13426,anneal_i208_e49,0,2,376,51,3401264
13324,anneal_i207_e11,2,3,13426,anneal_i208_e49,0,2,302,46,3407572
13337,anneal_i207_e24,0,2,13426,anneal_i208_e49,0,2,496,58,3392873
13350,anneal_i207_e37,1,3,13426,anneal_i208_e49,0,2,280,45,3391643
13363,anneal_i207_e50,1,1,13427,anneal_i208_e50,2,0,175,38,2071229
13364,anneal_i207_e51,3,3,13428,anneal_i208_e51,1,1,502,59,2199251
13313,anneal_i207_e0,1,0,13428,anneal_i208_e51,1,1,477,57,2067887
13365,anneal_i207_e52,3,3,13429,anneal_i208_e52,5,3,137,36,3418289
13327,anneal_i207_e14,3,2,13429,anneal_i208_e52,5,3,236,42,3419917
13314,anneal_i207_e1,6,3,13429,anneal_i208_e52,5,3,481,58,3410618
13366,anneal_i207_e53,4,2,13430,anneal_i208_e53,4,1,450,56,3426689
13315,anneal_i207_e2,3,0,13430,anneal_i208_e53,4,1,444,55,3420006
13341,anneal_i207_e28,3,1,13430,anneal_i208_e53,4,1,200,40,3409001
13328,anneal_i207_e15,3,0,13430,anneal_i208_e53,4,1,150,37,2106566
13367,anneal_i207_e54,4,2,13431,anneal_i208_e54,0,2,336,48,3415347
13316,anneal_i207_e3,0,1,13431,anneal_i208_e54,0,2,458,56,3411438
13329,anneal_i207_e16,4,2,13431,anneal_i208_e54,0,2,271,44,3410226
13342,anneal_i207_e29,0,3,13431,anneal_i208_e54,0,2,491,58,3409195
13355,anneal_i207_e42,3,3,13431,anneal_i208_e54,0,2,400,52,3396817
13368,anneal_i207_e55,5,1,13432,anneal_i208_e55,6,0,436,55,2143376
13369,anneal_i207_e56,6,3,13433,anneal_i208_e56,0,1,147,37,2317892
13318,anneal_i207_e5,6,2,13433,anneal_i208_e56,0,1,361,50,2156910
13370,anneal_i207_e57,5,3,13434,anneal_i208_e57,5,3,490,58,3404557
13332,anneal_i207_e19,1,2,13434,anneal_i208_e57,5,3,280,45,3412244
13319,anneal_i207_e6,6,2,13434,anneal_i208_e57,5,3,412,53,3393572
13371,anneal_i207_e58,2,0,13435,anneal_i208_e58,0,0,344,49,3423147
13346,anneal_i207_e33,4,0,13435,anneal_i208_e58,0,0,224,41,3427599
13320,anneal_i207_e7,0,1,13435,anneal_i208_e58,0,0,492,58,3421555
13333,anneal_i207_e20,1,0,13435,anneal_i208_e58,0,0,311,47,2267692
13372,anneal_i207_e59,2,2,13436,anneal_i208_e59,2,3,249,43,3423484
13321,anneal_i207_e8,3,1,13436,anneal_i208_e59,2,3,339,49,3421908
13347,anneal_i207_e34,5,1,13436,anneal_i208_e59,2,3,348,49,3420893
13360,anneal_i207_e47,3,1,13436,anneal_i208_e59,2,3,489,58,3417697
13334,anneal_i207_e21,2,3,13436,anneal_i208_e59,2,3,482,58,3416034
13373,anneal_i207_e60,5,2,13437,anneal_i208_e60,6,0,417,54,2083054
13374,anneal_i207_e61,3,1,13438,anneal_i208_e61,5,1,171,38,2301754
13323,anneal_i207_e10,4,3,13438,anneal_i208_e61,5,1,306,47,2174113
13375,anneal_i207_e62,2,1,13439,anneal_i208_e62,4,3,294,46,3403731
13324,anneal_i207_e11,2,3,13439,anneal_i208_e62,4,3,156,37,3407572
13337,anneal_i207_e24,0,2,13439,anneal_i208_e62,4,3,343,49,3392873
13376,anneal_i207_e63,3,2,13440,anneal_i208_e63,2,3,467,57,3403518
13351,anneal_i207_e38,2,0,13440,anneal_i208_e63,2,3,382,51,3402562
13325,anneal_i207_e12,3,3,13440,anneal_i208_e63,2,3,261,44,3399587
13338,anneal_i207_e25,4,2,13440,anneal_i208_e63,2,3,257,44,1828590
13377,anneal_i208_e0,1,2,13441,anneal_i209_e0,1,3,509,59,2074626
13391,anneal_i208_e14,3,1,13442,anneal_i209_e1,0,0,431,54,3431030
13378,anneal_i208_e1,0,0,13442,anneal_i209_e1,0,0,325,48,3429906
13379,anneal_i208_e2,4,1,13443,anneal_i209_e2,5,0,182,39,3430600
13405,anneal_i208_e28,5,0,13443,anneal_i209_e2,5,0,189,39,3426689
13392,anneal_i208_e15,4,0,13443,anneal_i209_e2,5,0,274,45,2115686
13419,anneal_i208_e42,5,3,13444,anneal_i209_e3,5,3,438,55,3426588
13380,anneal_i208_e3,5,2,13444,anneal_i209_e3,5,3,363,50,3421793
13406,anneal_i208_e29,5,0,13444,anneal_i209_e3,5,3,434,55,3420557
13393,anneal_i208_e16,4,1,13444,anneal_i209_e3,5,3,269,44,3418790
13381,anneal_i208_e4,4,0,13445,anneal_i209_e4,0,3,275,45,3424915
13394,anneal_i208_e17,4,3,13445,anneal_i209_e4,0,3,310,47,3423106
13420,anneal_i208_e43,2,3,13445,anneal_i209_e4,0,3,168,38,3412485
13433,anneal_i208_e56,0,1,13445,anneal_i209_e4,0,3,512,59,2328341
13407,anneal_i208_e30,5,3,13445,anneal_i209_e4,0,3,184,39,2257350
13382,anneal_i208_e5,1,0,13446,anneal_i209_e5,1,0,440,55,2159164
13396,anneal_i208_e19,3,0,13447,anneal_i209_e6,3,2,351,49,3430259
13383,anneal_i208_e6,0,3,13447,anneal_i209_e6,3,2,401,53,3414691
13410,anneal_i208_e33,4,0,13448,anneal_i209_e7,6,1,359,50,3439292
13384,anneal_i208_e7,0,1,13448,anneal_i209_e7,6,1,177,39,3433473
13397,anneal_i208_e20,2,1,13448,anneal_i209_e7,6,1,233,42,2274936
13398,anneal_i208_e21,5,0,13449,anneal_i209_e8,0,2,362,50,3436063
13385,anneal_i208_e8,6,2,13449,anneal_i209_e8,0,2,268,44,3426340
13411,anneal_i208_e34,6,3,13449,anneal_i209_e8,0,2,148,37,3426146
13424,anneal_i208_e47,5,2,13449,anneal_i209_e8,0,2,151,37,3425388
13399,anneal_i208_e22,5,2,13450,anneal_i209_e9,6,0,284,45,3430972
13386,anneal_i208_e9,6,1,13450,anneal_i209_e9,6,0,378,51,3426744
13425,anneal_i208_e48,3,2,13450,anneal_i209_e9,6,0,411,53,3412228
13438,anneal_i208_e61,5,1,13450,anneal_i209_e9,6,0,404,53,2304738
13412,anneal_i208_e35,6,3,13450,anneal_i209_e9,6,0,178,39,2106734
13387,anneal_i208_e10,4,0,13451,anneal_i209_e10,0,1,231,42,2181545
13388,anneal_i208_e11,0,0,13452,anneal_i209_e11,2,1,486,58,3413652
13401,anneal_i208_e24,3,0,13452,anneal_i209_e11,2,1,144,36,3409812
13389,anneal_i208_e12,5,0,13453,anneal_i209_e12,2,2,214,41,3410466
13415,anneal_i208_e38,2,1,13453,anneal_i209_e12,2,2,420,54,3409221
13402,anneal_i208_e25,4,1,13453,anneal_i209_e12,2,2,324,48,1838331
13429,anneal_i208_e52,5,3,13454,anneal_i209_e13,3,0,196,40,3430512
13390,anneal_i208_e13,4,1,13454,anneal_i209_e13,3,0,444,55,3428605
13403,anneal_i208_e26,3,3,13454,anneal_i209_e13,3,0,330,48,3426145
13416,anneal_i208_e39,3,2,13454,anneal_i209_e13,3,0,474,57,3425991
13379,anneal_i208_e2,4,1,13455,anneal_i209_e14,2,3,178,39,3430600
13430,anneal_i208_e53,4,1,13455,anneal_i209_e14,2,3,189,39,3443718
13404,anneal_i208_e27,5,2,13455,anneal_i209_e14,2,3,494,58,3442873
13391,anneal_i208_e14,3,1,13455,anneal_i209_e14,2,3,182,39,3431030
13417,anneal_i208_e40,5,1,13455,anneal_i209_e14,2,3,208,40,2120820
13392,anneal_i208_e15,4,0,13456,anneal_i209_e15,5,3,298,46,2115686
13406,anneal_i208_e29,5,0,13457,anneal_i209_e16,4,2,192,39,3420557
13393,anneal_i208_e16,4,1,13457,anneal_i209_e16,4,2,443,55,3418790
13394,anneal_i208_e17,4,3,13458,anneal_i209_e17,5,1,212,41,3423106
13420,anneal_i208_e43,2,3,13458,anneal_i209_e17,5,1,318,47,3412485
13407,anneal_i208_e30,5,3,13458,anneal_i209_e17,5,1,381,51,2257350
13395,anneal_i208_e18,4,3,13459,anneal_i209_e18,5,0,215,41,3430378
13408,anneal_i208_e31,6,2,13459,anneal_i209_e18,5,0,282,45,3423698
13434,anneal_i208_e57,5,3,13459,anneal_i209_e18,5,0,509,59,3419529
13421,anneal_i208_e44,6,3,13459,anneal_i209_e18,5,0,157,37,3416007
13384,anneal_i208_e7,0,1,13460,anneal_i209_e19,5,3,477,57,3433473
13409,anneal_i208_e32,4,1,13460,anneal_i209_e19,5,3,398,52,3434484
13435,anneal_i208_e58,0,0,13460,anneal_i209_e19,5,3,403,53,3431348
13396,anneal_i208_e19,3,0,13460,anneal_i209_e19,5,3,204,40,3430259
13422,anneal_i208_e45,4,1,13460,anneal_i209_e19,5,3,299,46,2041449
13397,anneal_i208_e20,2,1,13461,anneal_i209_e20,3,1,210,41,2274936
13398,anneal_i208_e21,5,0,13462,anneal_i209_e21,6,2,476,57,3436063
13411,anneal_i208_e34,6,3,13462,anneal_i209_e21,6,2,256,43,3426146
13399,anneal_i208_e22,5,2,13463,anneal_i209_e22,3,1,436,55,3430972
13425,anneal_i208_e48,3,2,13463,anneal_i209_e22,3,1,376,51,3412228
13412,anneal_i208_e35,6,3,13463,anneal_i209_e22,3,1,421,54,2106734
13439,anneal_i208_e62,4,3,13464,anneal_i209_e23,6,0,259,44,3419115
13400,anneal_i208_e23,2,1,13464,anneal_i209_e23,6,0,167,38,3412742
13426,anneal_i208_e49,0,2,13464,anneal_i209_e23,6,0,386,52,3409432
13413,anneal_i208_e36,6,2,13464,anneal_i209_e23,6,0,427,54,3408373
13389,anneal_i208_e12,5,0,13465,anneal_i209_e24,2,0,398,52,3410466
13414,anneal_i208_e37,1,1,13465,anneal_i209_e24,2,0,192,39,3410657
13440,anneal_i208_e63,2,3,13465,anneal_i209_e24,2,0,360,50,3410247
13401,anneal_i208_e24,3,0,13465,anneal_i209_e24,2,0,444,55,3409812
13427,anneal_i208_e50,2,0,13465,anneal_i209_e24,2,0,483,58,2077207
13402,anneal_i208_e25,4,1,13466,anneal_i209_e25,5,1,153,37,1838331
13403,anneal_i208_e26,3,3,13467,anneal_i209_e26,6,3,483,58,3426145
13416,anneal_i208_e39,3,2,13467,anneal_i209_e26,6,3,178,39,3425991
13430,anneal_i208_e53,4,1,13468,anneal_i209_e27,1,3,190,39,3443718
13404,anneal_i208_e27,5,2,13468,anneal_i209_e27,1,3,512,59,3442873
13417,anneal_i208_e40,5,1,13468,anneal_i209_e27,1,3,218,41,2120820
13418,anneal_i208_e41,5,1,13469,anneal_i209_e28,5,1,435,55,3426759
13405,anneal_i208_e28,5,0,13469,anneal_i209_e28,5,1,142,36,3426689
13431,anneal_i208_e54,0,2,13469,anneal_i209_e28,5,1,510,59,3424547
13380,anneal_i208_e3,5,2,13469,anneal_i209_e28,5,1,296,46,3421793
13381,anneal_i208_e4,4,0,13470,anneal_i209_e29,6,1,497,59,3424915
13394,anneal_i208_e17,4,3,13470,anneal_i209_e29,6,1,413,53,3423106
13419,anneal_i208_e42,5,3,13470,anneal_i209_e29,6,1,344,49,3426588
13406,anneal_i208_e29,5,0,13470,anneal_i209_e29,6,1,418,54,3420557
13432,anneal_i208_e55,6,0,13470,anneal_i209_e29,6,1,436,55,2150946
13407,anneal_i208_e30,5,3,13471,anneal_i209_e30,5,1,450,56,2257350
13408,anneal_i208_e31,6,2,13472,anneal_i209_e31,6,0,411,53,3423698
13421,anneal_i208_e44,6,3,13472,anneal_i209_e31,6,0,359,50,3416007
13409,anneal_i208_e32,4,1,13473,anneal_i209_e32,4,0,496,58,3434484
13435,anneal_i208_e58,0,0,13473,anneal_i209_e32,4,0,470,57,3431348
13422,anneal_i208_e45,4,1,13473,anneal_i209_e32,4,0,512,59,2041449
13410,anneal_i208_e33,4,0,13474,anneal_i209_e33,4,0,511,59,3439292
13423,anneal_i208_e46,4,2,13474,anneal_i209_e33,4,0,494,58,3438195
13436,anneal_i208_e59,2,3,13474,anneal_i209_e33,4,0,393,52,3433402
13385,anneal_i208_e8,6,2,13474,anneal_i209_e33,4,0,471,57,3426340
13399,anneal_i208_e22,5,2,13475,anneal_i209_e34,3,2,327,48,3430972
13386,anneal_i208_e9,6,1,13475,anneal_i209_e34,3,2,377,51,3426744
13411,anneal_i208_e34,6,3,13475,anneal_i209_e34,3,2,472,57,3426146
13424,anneal_i208_e47,5,2,13475,anneal_i209_e34,3,2,181,39,3425388
13437,anneal_i208_e60,6,0,13475,anneal_i209_e34,3,2,244,43,2092708
13412,anneal_i208_e35,6,3,13476,anneal_i209_e35,0,3,276,45,2106734
13426,anneal_i208_e49,0,2,13477,anneal_i209_e36,6,2,147,37,3409432
13413,anneal_i208_e36,6,2,13477,anneal_i209_e36,6,2,429,54,3408373
13414,anneal_i208_e37,1,1,13478,anneal_i209_e37,4,0,232,42,3410657
13440,anneal_i208_e63,2,3,13478,anneal_i209_e37,4,0,278,45,3410247
13427,anneal_i208_e50,2,0,13478,anneal_i209_e37,4,0,220,41,2077207
13415,anneal_i208_e38,2,1,13479,anneal_i209_e38,4,2,160,37,3409221
13428,anneal_i208_e51,1,1,13479,anneal_i209_e38,4,2,177,39,2213647
13390,anneal_i208_e13,4,1,13479,anneal_i209_e38,4,2,387,52,3428605
13377,anneal_i208_e0,1,2,13479,anneal_i209_e38,4,2,307,47,2074626
13404,anneal_i208_e27,5,2,13480,anneal_i209_e39,3,0,273,45,3442873
13391,anneal_i208_e14,3,1,13480,anneal_i209_e39,3,0,200,40,3431030
13378,anneal_i208_e1,0,0,13480,anneal_i209_e39,3,0,469,57,3429906
13429,anneal_i208_e52,5,3,13480,anneal_i209_e39,3,0,255,43,3430512
13416,anneal_i208_e39,3,2,13480,anneal_i209_e39,3,0,344,49,3425991
13417,anneal_i208_e40,5,1,13481,anneal_i209_e40,6,3,390,52,2120820
13418,anneal_i208_e41,5,1,13482,anneal_i209_e41,0,1,132,36,3426759
13431,anneal_i208_e54,0,2,13482,anneal_i209_e41,0,1,306,47,3424547
13381,anneal_i208_e4,4,0,13483,anneal_i209_e42,6,1,453,56,3424915
13419,anneal_i208_e42,5,3,13483,anneal_i209_e42,6,1,312,47,3426588
13432,anneal_i208_e55,6,0,13483,anneal_i209_e42,6,1,487,58,2150946
13420,anneal_i208_e43,2,3,13484,anneal_i209_e43,2,2,500,59,3412485
13433,anneal_i208_e56,0,1,13484,anneal_i209_e43,2,2,241,43,2328341
13395,anneal_i208_e18,4,3,13484,anneal_i209_e43,2,2,389,52,3430378
13382,anneal_i208_e5,1,0,13484,anneal_i209_e43,2,2,264,44,2159164
13434,anneal_i208_e57,5,3,13485,anneal_i209_e44,5,0,358,50,3419529
13421,anneal_i208_e44,6,3,13485,anneal_i209_e44,5,0,360,50,3416007
13409,anneal_i208_e32,4,1,13485,anneal_i209_e44,5,0,135,36,3434484
13396,anneal_i208_e19,3,0,13485,anneal_i209_e44,5,0,199,40,3430259
13383,anneal_i208_e6,0,3,13485,anneal_i209_e44,5,0,198,40,3414691
13422,anneal_i208_e45,4,1,13486,anneal_i209_e45,4,2,495,58,2041449
13423,anneal_i208_e46,4,2,13487,anneal_i209_e46,5,1,272,44,3438195
13436,anneal_i208_e59,2,3,13487,anneal_i209_e46,5,1,342,49,3433402
13386,anneal_i208_e9,6,1,13488,anneal_i209_e47,2,0,332,48,3426744
13424,anneal_i208_e47,5,2,13488,anneal_i209_e47,2,0,142,36,3425388
13437,anneal_i208_e60,6,0,13488,anneal_i209_e47,2,0,186,39,2092708
13425,anneal_i208_e48,3,2,13489,anneal_i209_e48,4,1,162,38,3412228
13438,anneal_i208_e61,5,1,13489,anneal_i209_e48,4,1,132,36,2304738
13400,anneal_i208_e23,2,1,13489,anneal_i209_e48,4,1,148,37,3412742
13387,anneal_i208_e10,4,0,13489,anneal_i209_e48,4,1,362,50,2181545
13388,anneal_i208_e11,0,0,13490,anneal_i209_e49,4,2,342,49,3413652
13414,anneal_i208_e37,1,1,13490,anneal_i209_e49,4,2,196,40,3410657
13401,anneal_i208_e24,3,0,13490,anneal_i209_e49,4,2,242,43,3409812
13439,anneal_i208_e62,4,3,13490,anneal_i209_e49,4,2,471,57,3419115
13426,anneal_i208_e49,0,2,13490,anneal_i209_e49,4,2,388,52,3409432
13427,anneal_i208_e50,2,0,13491,anneal_i209_e50,3,2,198,40,2077207
13428,anneal_i208_e51,1,1,13492,anneal_i209_e51,1,3,338,49,2213647
13377,anneal_i208_e0,1,2,13492,anneal_i209_e51,1,3,460,56,2074626
13429,anneal_i208_e52,5,3,13493,anneal_i209_e52,5,1,255,43,3430512
13391,anneal_i208_e14,3,1,13493,anneal_i209_e52,5,1,321,48,3431030
13378,anneal_i208_e1,0,0,13493,anneal_i209_e52,5,1,226,42,3429906
13430,anneal_i208_e53,4,1,13494,anneal_i209_e53,4,3,292,46,3443718
13379,anneal_i208_e2,4,1,13494,anneal_i209_e53,4,3,401,53,3430600
13405,anneal_i208_e28,5,0,13494,anneal_i209_e53,4,3,214,41,3426689
13392,anneal_i208_e15,4,0,13494,anneal_i209_e53,4,3,454,56,2115686
13431,anneal_i208_e54,0,2,13495,anneal_i209_e54,5,2,147,37,3424547
13419,anneal_i208_e42,5,3,13495,anneal_i209_e54,5,2,323,48,3426588
13380,anneal_i208_e3,5,2,13495,anneal_i209_e54,5,2,241,43,3421793
13406,anneal_i208_e29,5,0,13495,anneal_i209_e54,5,2,344,49,3420557
13393,anneal_i208_e16,4,1,13495,anneal_i209_e54,5,2,301,46,3418790
13432,anneal_i208_e55,6,0,13496,anneal_i209_e55,6,0,371,51,2150946
13433,anneal_i208_e56,0,1,13497,anneal_i209_e56,1,1,231,42,2328341
13382,anneal_i208_e5,1,0,13497,anneal_i209_e56,1,1,392,52,2159164
13434,anneal_i208_e57,5,3,13498,anneal_i209_e57,3,3,242,43,3419529
13396,anneal_i208_e19,3,0,13498,anneal_i209_e57,3,3,349,49,3430259
13383,anneal_i208_e6,0,3,13498,anneal_i209_e57,3,3,196,40,3414691
13435,anneal_i208_e58,0,0,13499,anneal_i209_e58,2,0,329,48,3431348
13410,anneal_i208_e33,4,0,13499,anneal_i209_e58,2,0,504,59,3439292
13384,anneal_i208_e7,0,1,13499,anneal_i209_e58,2,0,232,42,3433473
13397,anneal_i208_e20,2,1,13499,anneal_i209_e58,2,0,280,45,2274936
13436,anneal_i208_e59,2,3,13500,anneal_i209_e59,6,0,466,57,3433402
13398,anneal_i208_e21,5,0,13500,anneal_i209_e59,6,0,180,39,3436063
13385,anneal_i208_e8,6,2,13500,anneal_i209_e59,6,0,403,53,3426340
13411,anneal_i208_e34,6,3,13500,anneal_i209_e59,6,0,420,54,3426146
13424,anneal_i208_e47,5,2,13500,anneal_i209_e59,6,0,214,41,3425388
13437,anneal_i208_e60,6,0,13501,anneal_i209_e60,0,0,320,47,2092708
13438,anneal_i208_e61,5,1,13502,anneal_i209_e61,6,1,283,45,2304738
13387,anneal_i208_e10,4,0,13502,anneal_i209_e61,6,1,177,39,2181545
13439,anneal_i208_e62,4,3,13503,anneal_i209_e62,4,0,217,41,3419115
13388,anneal_i208_e11,0,0,13503,anneal_i209_e62,4,0,465,57,3413652
13401,anneal_i208_e24,3,0,13503,anneal_i209_e62,4,0,227,42,3409812
13440,anneal_i208_e63,2,3,13504,anneal_i209_e63,4,0,285,45,3410247
13389,anneal_i208_e12,5,0,13504,anneal_i209_e63,4,0,276,45,3410466
13415,anneal_i208_e38,2,1,13504,anneal_i209_e63,4,0,198,40,3409221
13402,anneal_i208_e25,4,1,13504,anneal_i209_e63,4,0,410,53,1838331
13441,anneal_i209_e0,1,3,13505,anneal_i210_e0,3,0,221,41,2077100
13455,anneal_i209_e14,2,3,13506,anneal_i210_e1,2,1,349,49,3453217
13442,anneal_i209_e1,0,0,13506,anneal_i210_e1,2,1,291,46,3437298
13443,anneal_i209_e2,5,0,13507,anneal_i210_e2,0,2,458,56,3443652
13469,anneal_i209_e28,5,1,13507,anneal_i210_e2,0,2,370,51,3442322
13456,anneal_i209_e15,5,3,13507,anneal_i210_e2,0,2,178,39,2136924
13483,anneal_i209_e42,6,1,13508,anneal_i210_e3,4,1,441,55,3438646
13444,anneal_i209_e3,5,3,13508,anneal_i210_e3,4,1,312,47,3435008
13457,anneal_i209_e16,4,2,13508,anneal_i210_e3,4,1,302,46,3433716
13470,anneal_i209_e29,6,1,13508,anneal_i210_e3,4,1,312,47,3428707
13484,anneal_i209_e43,2,2,13509,anneal_i210_e4,0,1,189,39,3436511
13445,anneal_i209_e4,0,3,13509,anneal_i210_e4,0,1,383,51,3434563
13458,anneal_i209_e17,5,1,13509,anneal_i210_e4,0,1,385,52,3434536
13497,anneal_i209_e56,1,1,13509,anneal_i210_e4,0,1,415,53,2343359
13471,anneal_i209_e30,5,1,13509,anneal_i210_e4,0,1,382,51,2268230
13446,anneal_i209_e5,1,0,13510,anneal_i210_e5,1,2,391,52,2163866
13460,anneal_i209_e19,5,3,13511,anneal_i210_e6,5,2,482,58,3445804
13447,anneal_i209_e6,3,2,13511,anneal_i210_e6,5,2,455,56,3431446
13474,anneal_i209_e33,4,0,13512,anneal_i210_e7,3,1,241,43,3458290
13448,anneal_i209_e7,6,1,13512,anneal_i210_e7,3,1,373,51,3441341
13461,anneal_i209_e20,3,1,13512,anneal_i210_e7,3,1,432,54,2297110
13462,anneal_i209_e21,6,2,13513,anneal_i210_e8,2,3,274,45,3440405
13449,anneal_i209_e8,0,2,13513,anneal_i210_e8,2,3,132,36,3439403
13488,anneal_i209_e47,2,0,13513,anneal_i210_e8,2,3,386,52,3436574
13475,anneal_i209_e34,3,2,13513,anneal_i210_e8,2,3,241,43,3435041
13463,anneal_i209_e22,3,1,13514,anneal_i210_e9,4,2,383,51,3437109
13450,anneal_i209_e9,6,0,13514,anneal_i210_e9,4,2,207,40,3435271
13489,anneal_i209_e48,4,1,13514,anneal_i210_e9,4,2,193,40,3426497
13502,anneal_i209_e61,6,1,13514,anneal_i210_e9,4,2,293,46,2315401
13476,anneal_i209_e35,0,3,13514,anneal_i210_e9,4,2,259,44,2115451
13451,anneal_i209_e10,0,1,13515,anneal_i210_e10,1,0,149,37,2198679
13452,anneal_i209_e11,2,1,13516,anneal_i210_e11,2,3,512,59,3416779
13465,anneal_i209_e24,2,0,13516,anneal_i210_e11,2,3,357,50,3416378
13479,anneal_i209_e38,4,2,13517,anneal_i210_e12,2,2,443,55,3441729
13453,anneal_i209_e12,2,2,13517,anneal_i210_e12,2,2,478,57,3415282
13466,anneal_i209_e25,5,1,13517,anneal_i210_e12,2,2,192,39,1846178
13480,anneal_i209_e39,3,0,13518,anneal_i210_e13,5,0,293,46,3449967
13493,anneal_i209_e52,5,1,13518,anneal_i210_e13,5,0,479,57,3444990
13467,anneal_i209_e26,6,3,13518,anneal_i210_e13,5,0,211,41,3435532
13454,anneal_i209_e13,3,0,13518,anneal_i210_e13,5,0,215,41,3435190
13443,anneal_i209_e2,5,0,13519,anneal_i210_e14,6,3,479,57,3443652
13494,anneal_i209_e53,4,3,13519,anneal_i210_e14,6,3,478,57,3456340
13455,anneal_i209_e14,2,3,13519,anneal_i210_e14,6,3,172,38,3453217
13468,anneal_i209_e27,1,3,13519,anneal_i210_e14,6,3,477,57,3450387
13481,anneal_i209_e40,6,3,13519,anneal_i210_e14,6,3,428,54,2137243
13456,anneal_i209_e15,5,3,13520,anneal_i210_e15,0,3,194,40,2136924
13457,anneal_i209_e16,4,2,13521,anneal_i210_e16,4,3,448,55,3433716
13470,anneal_i209_e29,6,1,13521,anneal_i210_e16,4,3,300,46,3428707
13484,anneal_i209_e43,2,2,13522,anneal_i210_e17,2,3,473,57,3436511
13458,anneal_i209_e17,5,1,13522,anneal_i210_e17,2,3,241,43,3434536
13471,anneal_i209_e30,5,1,13522,anneal_i210_e17,2,3,310,47,2268230
13485,anneal_i209_e44,5,0,13523,anneal_i210_e18,2,0,466,57,3452093
13498,anneal_i209_e57,3,3,13523,anneal_i210_e18,2,0,241,43,3440077
13459,anneal_i209_e18,5,0,13523,anneal_i210_e18,2,0,136,36,3438820
13472,anneal_i209_e31,6,0,13523,anneal_i210_e18,2,0,437,55,3432759
13448,anneal_i209_e7,6,1,13524,anneal_i210_e19,2,2,184,39,3441341
13499,anneal_i209_e58,2,0,13524,anneal_i210_e19,2,2,467,57,3449030
13473,anneal_i209_e32,4,0,13524,anneal_i210_e19,2,2,214,41,3448533
13460,anneal_i209_e19,5,3,13524,anneal_i210_e19,2,2,138,36,3445804
13486,anneal_i209_e45,4,2,13524,anneal_i210_e19,2,2,373,51,2055709
13461,anneal_i209_e20,3,1,13525,anneal_i210_e20,3,2,314,47,2297110
13462,anneal_i209_e21,6,2,13526,anneal_i210_e21,6,2,403,53,3440405
13475,anneal_i209_e34,3,2,13526,anneal_i210_e21,6,2,357,50,3435041
13463,anneal_i209_e22,3,1,13527,anneal_i210_e22,4,3,252,43,3437109
13489,anneal_i209_e48,4,1,13527,anneal_i210_e22,4,3,454,56,3426497
13476,anneal_i209_e35,0,3,13527,anneal_i210_e22,4,3,244,43,2115451
13503,anneal_i209_e62,4,0,13528,anneal_i210_e23,4,2,273,45,3434521
13490,anneal_i209_e49,4,2,13528,anneal_i210_e23,4,2,452,56,3429272
13464,anneal_i209_e23,6,0,13528,anneal_i210_e23,4,2,509,59,3425078
13477,anneal_i209_e36,6,2,13528,anneal_i210_e23,4,2,510,59,3411075
13453,anneal_i209_e12,2,2,13529,anneal_i210_e24,2,1,388,52,3415282
13478,anneal_i209_e37,4,0,13529,anneal_i210_e24,2,1,297,46,3422644
13465,anneal_i209_e24,2,0,13529,anneal_i210_e24,2,1,434,55,3416378
13504,anneal_i209_e63,4,0,13529,anneal_i210_e24,2,1,195,40,3415759
